,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alpha,cg
40,"v = ( 0.0005, -0.0005, 0.2648 ) 	|v| = 0.2648","v = ( 1.0000, 0.0000, 0.0057 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0057 ) 	|v| = 1.0000","v = ( -0.0057, 0.0057, 1.0000 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0015, 0.0015, 3.2022 ) 	|v| = 3.2022","v = ( -0.1186, 0.1186, 24.6804 ) 	|v| = 24.6809","v = ( -0.0529, -0.0529, -0.0000 ) 	|v| = 0.0748","v = ( -0.3184, -0.3184, -0.0000 ) 	|v| = 0.4503",[0.         0.         0.03154092]
41,"v = ( 0.0005, -0.0005, 0.2968 ) 	|v| = 0.2968","v = ( 1.0000, 0.0000, 0.0063 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0063 ) 	|v| = 1.0000","v = ( -0.0063, 0.0063, 1.0000 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0029, 0.0029, 3.4588 ) 	|v| = 3.4588","v = ( -0.1407, 0.1407, 25.6615 ) 	|v| = 25.6622","v = ( -0.0561, -0.0561, -0.0000 ) 	|v| = 0.0794","v = ( -0.3276, -0.3276, -0.0000 ) 	|v| = 0.4633",[0.         0.         0.03164668]
42,"v = ( 0.0005, -0.0005, 0.3314 ) 	|v| = 0.3314","v = ( 1.0000, 0.0000, 0.0069 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0069 ) 	|v| = 1.0000","v = ( -0.0069, 0.0069, 1.0000 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0046, 0.0046, 3.7237 ) 	|v| = 3.7237","v = ( -0.1644, 0.1644, 26.4912 ) 	|v| = 26.4923","v = ( -0.0595, -0.0595, -0.0000 ) 	|v| = 0.0841","v = ( -0.3354, -0.3354, -0.0000 ) 	|v| = 0.4743",[0.         0.         0.03175249]
43,"v = ( 0.0004, -0.0004, 0.3686 ) 	|v| = 0.3686","v = ( 1.0000, 0.0000, 0.0075 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0075 ) 	|v| = 1.0000","v = ( -0.0075, 0.0075, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0064, 0.0064, 3.9833 ) 	|v| = 3.9833","v = ( -0.1833, 0.1833, 25.9562 ) 	|v| = 25.9575","v = ( -0.0628, -0.0628, -0.0000 ) 	|v| = 0.0888","v = ( -0.3306, -0.3306, 0.0000 ) 	|v| = 0.4675",[0.         0.         0.03185835]
44,"v = ( 0.0004, -0.0004, 0.4084 ) 	|v| = 0.4084","v = ( 1.0000, 0.0000, 0.0082 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0082 ) 	|v| = 1.0000","v = ( -0.0082, 0.0082, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0084, 0.0084, 4.2375 ) 	|v| = 4.2375","v = ( -0.2027, 0.2027, 25.4209 ) 	|v| = 25.4225","v = ( -0.0661, -0.0661, -0.0000 ) 	|v| = 0.0934","v = ( -0.3258, -0.3258, -0.0000 ) 	|v| = 0.4607",[0.         0.         0.03196427]
45,"v = ( 0.0003, -0.0003, 0.4508 ) 	|v| = 0.4508","v = ( 1.0000, 0.0000, 0.0089 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0089 ) 	|v| = 1.0000","v = ( -0.0089, 0.0089, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0106, 0.0106, 4.4863 ) 	|v| = 4.4864","v = ( -0.2225, 0.2225, 24.8851 ) 	|v| = 24.8871","v = ( -0.0693, -0.0693, -0.0000 ) 	|v| = 0.0980","v = ( -0.3210, -0.3210, -0.0000 ) 	|v| = 0.4539",[0.         0.         0.03207023]
46,"v = ( 0.0002, -0.0002, 0.4957 ) 	|v| = 0.4957","v = ( 1.0000, 0.0000, 0.0096 ) 	|v| = 1.0000","v = ( 0.0000, 1.0000, -0.0096 ) 	|v| = 1.0000","v = ( -0.0096, 0.0096, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0131, 0.0131, 4.7298 ) 	|v| = 4.7299","v = ( -0.2427, 0.2427, 24.3491 ) 	|v| = 24.3515","v = ( -0.0724, -0.0724, -0.0000 ) 	|v| = 0.1024","v = ( -0.3162, -0.3162, -0.0000 ) 	|v| = 0.4471",[0.         0.         0.03217625]
47,"v = ( 0.0000, -0.0000, 0.5430 ) 	|v| = 0.5430","v = ( 0.9999, 0.0001, 0.0103 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0103 ) 	|v| = 1.0000","v = ( -0.0103, 0.0103, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0157, 0.0157, 4.9680 ) 	|v| = 4.9680","v = ( -0.2633, 0.2633, 23.8126 ) 	|v| = 23.8156","v = ( -0.0756, -0.0756, -0.0000 ) 	|v| = 0.1068","v = ( -0.3113, -0.3113, 0.0000 ) 	|v| = 0.4403",[0.         0.         0.03228231]
48,"v = ( -0.0001, 0.0001, 0.5927 ) 	|v| = 0.5927","v = ( 0.9999, 0.0001, 0.0111 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0111 ) 	|v| = 1.0000","v = ( -0.0111, 0.0111, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0185, 0.0185, 5.2001 ) 	|v| = 5.2002","v = ( -0.2836, 0.2836, 23.2147 ) 	|v| = 23.2182","v = ( -0.0786, -0.0786, -0.0000 ) 	|v| = 0.1112","v = ( -0.3059, -0.3059, -0.0000 ) 	|v| = 0.4327",[0.         0.         0.03238843]
49,"v = ( -0.0003, 0.0003, 0.6447 ) 	|v| = 0.6447","v = ( 0.9999, 0.0001, 0.0119 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0119 ) 	|v| = 1.0000","v = ( -0.0119, 0.0119, 0.9999 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0216, 0.0216, 5.4248 ) 	|v| = 5.4249","v = ( -0.3026, 0.3026, 22.4737 ) 	|v| = 22.4777","v = ( -0.0816, -0.0816, -0.0000 ) 	|v| = 0.1154","v = ( -0.2992, -0.2992, 0.0000 ) 	|v| = 0.4231",[0.        0.        0.0324946]
50,"v = ( -0.0005, 0.0005, 0.6989 ) 	|v| = 0.6989","v = ( 0.9999, 0.0001, 0.0128 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0128 ) 	|v| = 1.0000","v = ( -0.0128, 0.0128, 0.9998 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0248, 0.0248, 5.6422 ) 	|v| = 5.6423","v = ( -0.3214, 0.3214, 21.7322 ) 	|v| = 21.7369","v = ( -0.0845, -0.0845, -0.0000 ) 	|v| = 0.1195","v = ( -0.2925, -0.2925, 0.0000 ) 	|v| = 0.4136",[0.         0.         0.03260083]
51,"v = ( -0.0008, 0.0008, 0.7553 ) 	|v| = 0.7553","v = ( 0.9999, 0.0001, 0.0137 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0137 ) 	|v| = 1.0000","v = ( -0.0137, 0.0137, 0.9998 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0282, 0.0282, 5.8521 ) 	|v| = 5.8522","v = ( -0.3399, 0.3399, 20.9903 ) 	|v| = 20.9958","v = ( -0.0874, -0.0874, -0.0000 ) 	|v| = 0.1236","v = ( -0.2857, -0.2857, 0.0000 ) 	|v| = 0.4041",[0.         0.         0.03270711]
52,"v = ( -0.0011, 0.0011, 0.8138 ) 	|v| = 0.8138","v = ( 0.9999, 0.0001, 0.0146 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0146 ) 	|v| = 1.0000","v = ( -0.0146, 0.0146, 0.9998 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0318, 0.0318, 6.0546 ) 	|v| = 6.0547","v = ( -0.3580, 0.3580, 20.2480 ) 	|v| = 20.2543","v = ( -0.0902, -0.0902, -0.0000 ) 	|v| = 0.1275","v = ( -0.2790, -0.2790, 0.0000 ) 	|v| = 0.3945",[0.         0.         0.03281343]
53,"v = ( -0.0014, 0.0014, 0.8744 ) 	|v| = 0.8744","v = ( 0.9999, 0.0001, 0.0155 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0155 ) 	|v| = 1.0000","v = ( -0.0155, 0.0155, 0.9998 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0356, 0.0356, 6.2536 ) 	|v| = 6.2538","v = ( -0.3807, 0.3807, 19.9070 ) 	|v| = 19.9143","v = ( -0.0929, -0.0929, -0.0000 ) 	|v| = 0.1314","v = ( -0.2759, -0.2759, 0.0000 ) 	|v| = 0.3902",[0.         0.         0.03291982]
54,"v = ( -0.0017, 0.0017, 0.9369 ) 	|v| = 0.9369","v = ( 0.9999, 0.0001, 0.0164 ) 	|v| = 1.0000","v = ( 0.0001, 0.9999, -0.0164 ) 	|v| = 1.0000","v = ( -0.0164, 0.0164, 0.9997 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0396, 0.0396, 6.4493 ) 	|v| = 6.4495","v = ( -0.4037, 0.4037, 19.5657 ) 	|v| = 19.5740","v = ( -0.0957, -0.0957, -0.0000 ) 	|v| = 0.1353","v = ( -0.2729, -0.2729, 0.0000 ) 	|v| = 0.3859",[0.         0.         0.03302624]
55,"v = ( -0.0021, 0.0021, 1.0014 ) 	|v| = 1.0014","v = ( 0.9998, 0.0002, 0.0174 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0174 ) 	|v| = 1.0000","v = ( -0.0174, 0.0174, 0.9997 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0439, 0.0439, 6.6415 ) 	|v| = 6.6418","v = ( -0.4268, 0.4268, 19.2241 ) 	|v| = 19.2336","v = ( -0.0984, -0.0984, -0.0000 ) 	|v| = 0.1391","v = ( -0.2699, -0.2699, -0.0000 ) 	|v| = 0.3816",[0.         0.         0.03313274]
56,"v = ( -0.0026, 0.0026, 1.0678 ) 	|v| = 1.0678","v = ( 0.9998, 0.0002, 0.0184 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0184 ) 	|v| = 1.0000","v = ( -0.0184, 0.0184, 0.9997 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0484, 0.0484, 6.8303 ) 	|v| = 6.8307","v = ( -0.4500, 0.4500, 18.8824 ) 	|v| = 18.8931","v = ( -0.1010, -0.1010, -0.0000 ) 	|v| = 0.1429","v = ( -0.2668, -0.2668, -0.0000 ) 	|v| = 0.3773",[0.         0.         0.03323927]
57,"v = ( -0.0030, 0.0030, 1.1361 ) 	|v| = 1.1361","v = ( 0.9998, 0.0002, 0.0195 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0195 ) 	|v| = 1.0000","v = ( -0.0195, 0.0195, 0.9996 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0531, 0.0531, 7.0157 ) 	|v| = 7.0161","v = ( -0.4733, 0.4733, 18.5403 ) 	|v| = 18.5524","v = ( -0.1037, -0.1037, -0.0000 ) 	|v| = 0.1466","v = ( -0.2638, -0.2638, -0.0000 ) 	|v| = 0.3730",[0.         0.         0.03334586]
58,"v = ( -0.0036, 0.0036, 1.2063 ) 	|v| = 1.2063","v = ( 0.9998, 0.0002, 0.0205 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0205 ) 	|v| = 1.0000","v = ( -0.0205, 0.0205, 0.9996 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0581, 0.0581, 7.1977 ) 	|v| = 7.1982","v = ( -0.4967, 0.4967, 18.1981 ) 	|v| = 18.2116","v = ( -0.1063, -0.1063, -0.0000 ) 	|v| = 0.1503","v = ( -0.2607, -0.2607, -0.0000 ) 	|v| = 0.3687",[0.         0.         0.03345251]
59,"v = ( -0.0042, 0.0042, 1.2783 ) 	|v| = 1.2783","v = ( 0.9998, 0.0002, 0.0216 ) 	|v| = 1.0000","v = ( 0.0002, 0.9998, -0.0216 ) 	|v| = 1.0000","v = ( -0.0216, 0.0216, 0.9995 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0633, 0.0633, 7.3763 ) 	|v| = 7.3768","v = ( -0.5201, 0.5201, 17.8556 ) 	|v| = 17.8707","v = ( -0.1089, -0.1089, -0.0000 ) 	|v| = 0.1539","v = ( -0.2577, -0.2577, 0.0000 ) 	|v| = 0.3644",[0.        0.        0.0335592]
60,"v = ( -0.0048, 0.0048, 1.3520 ) 	|v| = 1.3521","v = ( 0.9997, 0.0003, 0.0227 ) 	|v| = 1.0000","v = ( 0.0003, 0.9997, -0.0227 ) 	|v| = 1.0000","v = ( -0.0227, 0.0227, 0.9995 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0687, 0.0687, 7.5521 ) 	|v| = 7.5528","v = ( -0.5449, 0.5449, 17.5859 ) 	|v| = 17.6028","v = ( -0.1114, -0.1114, -0.0000 ) 	|v| = 0.1575","v = ( -0.2553, -0.2553, -0.0000 ) 	|v| = 0.3610",[0.         0.         0.03366595]
61,"v = ( -0.0055, 0.0055, 1.4276 ) 	|v| = 1.4276","v = ( 0.9997, 0.0003, 0.0239 ) 	|v| = 1.0000","v = ( 0.0003, 0.9997, -0.0239 ) 	|v| = 1.0000","v = ( -0.0239, 0.0239, 0.9994 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0744, 0.0744, 7.7256 ) 	|v| = 7.7263","v = ( -0.5704, 0.5704, 17.3475 ) 	|v| = 17.3662","v = ( -0.1139, -0.1139, -0.0000 ) 	|v| = 0.1611","v = ( -0.2532, -0.2532, -0.0000 ) 	|v| = 0.3581",[0.         0.         0.03377274]
62,"v = ( -0.0062, 0.0062, 1.5048 ) 	|v| = 1.5048","v = ( 0.9997, 0.0003, 0.0250 ) 	|v| = 1.0000","v = ( 0.0003, 0.9997, -0.0250 ) 	|v| = 1.0000","v = ( -0.0250, 0.0250, 0.9994 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0804, 0.0804, 7.8967 ) 	|v| = 7.8975","v = ( -0.5961, 0.5961, 17.1088 ) 	|v| = 17.1296","v = ( -0.1164, -0.1164, -0.0000 ) 	|v| = 0.1647","v = ( -0.2511, -0.2511, 0.0000 ) 	|v| = 0.3551",[0.        0.        0.0338796]
63,"v = ( -0.0070, 0.0070, 1.5838 ) 	|v| = 1.5838","v = ( 0.9997, 0.0003, 0.0262 ) 	|v| = 1.0000","v = ( 0.0003, 0.9997, -0.0262 ) 	|v| = 1.0000","v = ( -0.0262, 0.0262, 0.9993 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0866, 0.0866, 8.0654 ) 	|v| = 8.0663","v = ( -0.6220, 0.6220, 16.8699 ) 	|v| = 16.8928","v = ( -0.1189, -0.1189, -0.0000 ) 	|v| = 0.1682","v = ( -0.2490, -0.2490, 0.0000 ) 	|v| = 0.3521",[0.         0.         0.03398651]
64,"v = ( -0.0079, 0.0079, 1.6644 ) 	|v| = 1.6645","v = ( 0.9996, 0.0004, 0.0274 ) 	|v| = 1.0000","v = ( 0.0004, 0.9996, -0.0274 ) 	|v| = 1.0000","v = ( -0.0274, 0.0274, 0.9992 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0931, 0.0931, 8.2317 ) 	|v| = 8.2328","v = ( -0.6479, 0.6479, 16.6308 ) 	|v| = 16.6560","v = ( -0.1214, -0.1214, -0.0000 ) 	|v| = 0.1717","v = ( -0.2469, -0.2469, 0.0000 ) 	|v| = 0.3492",[0.         0.         0.03409347]
65,"v = ( -0.0088, 0.0088, 1.7468 ) 	|v| = 1.7468","v = ( 0.9996, 0.0004, 0.0287 ) 	|v| = 1.0000","v = ( 0.0004, 0.9996, -0.0287 ) 	|v| = 1.0000","v = ( -0.0287, 0.0287, 0.9992 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.0998, 0.0998, 8.3956 ) 	|v| = 8.3968","v = ( -0.6740, 0.6740, 16.3915 ) 	|v| = 16.4192","v = ( -0.1239, -0.1239, -0.0000 ) 	|v| = 0.1752","v = ( -0.2448, -0.2448, -0.0000 ) 	|v| = 0.3462",[0.         0.         0.03420048]
66,"v = ( -0.0098, 0.0098, 1.8307 ) 	|v| = 1.8308","v = ( 0.9996, 0.0004, 0.0299 ) 	|v| = 1.0000","v = ( 0.0004, 0.9996, -0.0299 ) 	|v| = 1.0000","v = ( -0.0299, 0.0299, 0.9991 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1068, 0.1068, 8.5571 ) 	|v| = 8.5585","v = ( -0.7000, 0.7000, 16.1520 ) 	|v| = 16.1823","v = ( -0.1263, -0.1263, -0.0000 ) 	|v| = 0.1786","v = ( -0.2427, -0.2427, -0.0000 ) 	|v| = 0.3432",[0.         0.         0.03430754]
67,"v = ( -0.0109, 0.0109, 1.9163 ) 	|v| = 1.9163","v = ( 0.9995, 0.0005, 0.0312 ) 	|v| = 1.0000","v = ( 0.0005, 0.9995, -0.0312 ) 	|v| = 1.0000","v = ( -0.0312, 0.0312, 0.9990 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1141, 0.1141, 8.7163 ) 	|v| = 8.7178","v = ( -0.7262, 0.7262, 15.9123 ) 	|v| = 15.9454","v = ( -0.1287, -0.1287, -0.0000 ) 	|v| = 0.1820","v = ( -0.2406, -0.2406, 0.0000 ) 	|v| = 0.3402",[0.         0.         0.03441466]
68,"v = ( -0.0120, 0.0120, 2.0034 ) 	|v| = 2.0035","v = ( 0.9995, 0.0005, 0.0325 ) 	|v| = 1.0000","v = ( 0.0005, 0.9995, -0.0325 ) 	|v| = 1.0000","v = ( -0.0325, 0.0325, 0.9989 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1216, 0.1216, 8.8730 ) 	|v| = 8.8747","v = ( -0.7523, 0.7523, 15.6723 ) 	|v| = 15.7084","v = ( -0.1311, -0.1311, -0.0000 ) 	|v| = 0.1854","v = ( -0.2385, -0.2385, 0.0000 ) 	|v| = 0.3372",[0.         0.         0.03452183]
69,"v = ( -0.0132, 0.0132, 2.0922 ) 	|v| = 2.0923","v = ( 0.9994, 0.0006, 0.0339 ) 	|v| = 1.0000","v = ( 0.0006, 0.9994, -0.0339 ) 	|v| = 1.0000","v = ( -0.0339, 0.0339, 0.9989 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1294, 0.1294, 9.0276 ) 	|v| = 9.0294","v = ( -0.7792, 0.7792, 15.4586 ) 	|v| = 15.4979","v = ( -0.1334, -0.1334, -0.0000 ) 	|v| = 0.1887","v = ( -0.2366, -0.2366, -0.0000 ) 	|v| = 0.3346",[0.         0.         0.03462905]
70,"v = ( -0.0145, 0.0145, 2.1824 ) 	|v| = 2.1825","v = ( 0.9994, 0.0006, 0.0352 ) 	|v| = 1.0000","v = ( 0.0006, 0.9994, -0.0352 ) 	|v| = 1.0000","v = ( -0.0352, 0.0352, 0.9988 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1375, 0.1375, 9.1811 ) 	|v| = 9.1831","v = ( -0.8096, 0.8096, 15.3505 ) 	|v| = 15.3932","v = ( -0.1358, -0.1358, -0.0000 ) 	|v| = 0.1920","v = ( -0.2357, -0.2357, -0.0000 ) 	|v| = 0.3333",[0.         0.         0.03473632]
71,"v = ( -0.0159, 0.0159, 2.2743 ) 	|v| = 2.2744","v = ( 0.9993, 0.0007, 0.0366 ) 	|v| = 1.0000","v = ( 0.0007, 0.9993, -0.0366 ) 	|v| = 1.0000","v = ( -0.0366, 0.0366, 0.9987 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1459, 0.1459, 9.3335 ) 	|v| = 9.3358","v = ( -0.8402, 0.8402, 15.2422 ) 	|v| = 15.2885","v = ( -0.1381, -0.1381, -0.0000 ) 	|v| = 0.1954","v = ( -0.2348, -0.2348, 0.0000 ) 	|v| = 0.3321",[0.         0.         0.03484365]
72,"v = ( -0.0174, 0.0174, 2.3676 ) 	|v| = 2.3677","v = ( 0.9993, 0.0007, 0.0380 ) 	|v| = 1.0000","v = ( 0.0007, 0.9993, -0.0380 ) 	|v| = 1.0000","v = ( -0.0380, 0.0380, 0.9986 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1546, 0.1546, 9.4848 ) 	|v| = 9.4874","v = ( -0.8712, 0.8712, 15.1337 ) 	|v| = 15.1838","v = ( -0.1405, -0.1405, -0.0000 ) 	|v| = 0.1987","v = ( -0.2339, -0.2339, -0.0000 ) 	|v| = 0.3308",[0.         0.         0.03495103]
73,"v = ( -0.0189, 0.0189, 2.4624 ) 	|v| = 2.4626","v = ( 0.9992, 0.0008, 0.0394 ) 	|v| = 1.0000","v = ( 0.0008, 0.9992, -0.0394 ) 	|v| = 1.0000","v = ( -0.0394, 0.0394, 0.9984 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1636, 0.1636, 9.6351 ) 	|v| = 9.6379","v = ( -0.9024, 0.9024, 15.0251 ) 	|v| = 15.0792","v = ( -0.1428, -0.1428, -0.0000 ) 	|v| = 0.2020","v = ( -0.2331, -0.2331, -0.0000 ) 	|v| = 0.3296",[0.         0.         0.03505847]
74,"v = ( -0.0206, 0.0206, 2.5588 ) 	|v| = 2.5590","v = ( 0.9992, 0.0008, 0.0409 ) 	|v| = 1.0000","v = ( 0.0008, 0.9992, -0.0409 ) 	|v| = 1.0000","v = ( -0.0409, 0.0409, 0.9983 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1730, 0.1730, 9.7843 ) 	|v| = 9.7873","v = ( -0.9340, 0.9340, 14.9162 ) 	|v| = 14.9746","v = ( -0.1451, -0.1451, -0.0000 ) 	|v| = 0.2052","v = ( -0.2322, -0.2322, -0.0000 ) 	|v| = 0.3283",[0.         0.         0.03516596]
75,"v = ( -0.0223, 0.0223, 2.6566 ) 	|v| = 2.6568","v = ( 0.9991, 0.0009, 0.0423 ) 	|v| = 1.0000","v = ( 0.0009, 0.9991, -0.0423 ) 	|v| = 1.0000","v = ( -0.0423, 0.0423, 0.9982 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1826, 0.1826, 9.9323 ) 	|v| = 9.9357","v = ( -0.9657, 0.9657, 14.8071 ) 	|v| = 14.8700","v = ( -0.1474, -0.1474, -0.0000 ) 	|v| = 0.2085","v = ( -0.2313, -0.2313, -0.0000 ) 	|v| = 0.3271",[0.         0.         0.03527349]
76,"v = ( -0.0241, 0.0241, 2.7560 ) 	|v| = 2.7562","v = ( 0.9990, 0.0010, 0.0438 ) 	|v| = 1.0000","v = ( 0.0010, 0.9990, -0.0438 ) 	|v| = 1.0000","v = ( -0.0438, 0.0438, 0.9981 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.1926, 0.1926, 10.0793 ) 	|v| = 10.0830","v = ( -0.9978, 0.9978, 14.6979 ) 	|v| = 14.7655","v = ( -0.1497, -0.1497, -0.0000 ) 	|v| = 0.2118","v = ( -0.2304, -0.2304, -0.0000 ) 	|v| = 0.3258",[0.         0.         0.03538109]
77,"v = ( -0.0260, 0.0260, 2.8568 ) 	|v| = 2.8570","v = ( 0.9990, 0.0010, 0.0454 ) 	|v| = 1.0000","v = ( 0.0010, 0.9990, -0.0454 ) 	|v| = 1.0000","v = ( -0.0454, 0.0454, 0.9979 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.2029, 0.2029, 10.2252 ) 	|v| = 10.2292","v = ( -1.0301, 1.0301, 14.5885 ) 	|v| = 14.6610","v = ( -0.1520, -0.1520, -0.0000 ) 	|v| = 0.2150","v = ( -0.2295, -0.2295, -0.0000 ) 	|v| = 0.3246",[0.         0.         0.03548874]
78,"v = ( -0.0281, 0.0281, 2.9590 ) 	|v| = 2.9593","v = ( 0.9989, 0.0011, 0.0469 ) 	|v| = 1.0000","v = ( 0.0011, 0.9989, -0.0469 ) 	|v| = 1.0000","v = ( -0.0469, 0.0469, 0.9978 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.2135, 0.2135, 10.3700 ) 	|v| = 10.3744","v = ( -1.0626, 1.0626, 14.4788 ) 	|v| = 14.5566","v = ( -0.1543, -0.1543, -0.0000 ) 	|v| = 0.2183","v = ( -0.2286, -0.2286, -0.0000 ) 	|v| = 0.3233",[0.         0.         0.03559644]
79,"v = ( -0.0302, 0.0302, 3.0627 ) 	|v| = 3.0630","v = ( 0.9988, 0.0012, 0.0485 ) 	|v| = 1.0000","v = ( 0.0012, 0.9988, -0.0485 ) 	|v| = 1.0000","v = ( -0.0485, 0.0485, 0.9976 ) 	|v| = 1.0000",0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,0.0017453292519943296,"v = ( -0.2245, 0.2245, 10.5137 ) 	|v| = 10.5185","v = ( -1.0953, 1.0953, 14.3690 ) 	|v| = 14.4522","v = ( -0.1566, -0.1566, -0.0000 ) 	|v| = 0.2215","v = ( -0.2277, -0.2277, -0.0000 ) 	|v| = 0.3220",[0.         0.         0.03570419]
