,position,body_x,body_y,body_z,targetx,targety,thetax,thetay,velocity,acceleration,omega,alphas
337,"v = ( -21.1040, -23.8366, 57.4672 ) 	|v| = 65.6966","v = ( 0.8699, -0.1388, 0.4733 ) 	|v| = 1.0000","v = ( -0.3029, 0.6069, 0.7348 ) 	|v| = 1.0000","v = ( -0.3892, -0.7826, 0.4859 ) 	|v| = 1.0000",0.000524826749820307,-0.007046362623266212,0.00025095336138059173,-0.007204591992728997,"v = ( -20.5216, -29.1902, 31.9000 ) 	|v| = 47.8625","v = ( -8.7269, -17.1804, 0.5276 ) 	|v| = 19.2771","v = ( 0.5748, 0.1668, 0.7291 ) 	|v| = 0.9433","v = ( -0.3287, 0.6159, 0.7115 ) 	|v| = 0.9968"
338,"v = ( -21.3092, -24.1285, 57.7862 ) 	|v| = 66.1477","v = ( 0.8717, -0.1351, 0.4710 ) 	|v| = 1.0000","v = ( -0.3061, 0.6004, 0.7388 ) 	|v| = 1.0000","v = ( -0.3826, -0.7882, 0.4820 ) 	|v| = 1.0000",0.0007981821976210357,-0.006881179344611942,0.000524826749820307,-0.007046362623266212,"v = ( -20.5971, -29.3431, 31.8919 ) 	|v| = 47.9828","v = ( -7.5461, -15.2919, -0.8114 ) 	|v| = 17.0718","v = ( 0.5716, 0.1722, 0.7352 ) 	|v| = 0.9470","v = ( -0.3188, 0.5350, 0.6064 ) 	|v| = 0.8693"
339,"v = ( -21.5152, -24.4219, 58.1052 ) 	|v| = 66.5999","v = ( 0.8735, -0.1313, 0.4687 ) 	|v| = 1.0000","v = ( -0.3092, 0.5939, 0.7427 ) 	|v| = 1.0000","v = ( -0.3759, -0.7937, 0.4782 ) 	|v| = 1.0000",0.0010707499359584322,-0.006709205172719381,0.0007981821976210357,-0.006881179344611942,"v = ( -20.6739, -29.5029, 31.8864 ) 	|v| = 48.1100","v = ( -7.6822, -15.9766, -0.5486 ) 	|v| = 17.7361","v = ( 0.5680, 0.1776, 0.7412 ) 	|v| = 0.9505","v = ( -0.3569, 0.5400, 0.5996 ) 	|v| = 0.8823"
340,"v = ( -21.7220, -24.7170, 58.4240 ) 	|v| = 67.0533","v = ( 0.8754, -0.1274, 0.4664 ) 	|v| = 1.0000","v = ( -0.3123, 0.5874, 0.7466 ) 	|v| = 1.0000","v = ( -0.3691, -0.7992, 0.4744 ) 	|v| = 1.0000",0.0013422609733822444,-0.006530609825333503,0.0010707499359584322,-0.006709205172719381,"v = ( -20.7304, -29.6246, 31.8566 ) 	|v| = 48.1893","v = ( -5.6431, -12.1690, -2.9805 ) 	|v| = 13.7409","v = ( 0.5651, 0.1816, 0.7456 ) 	|v| = 0.9530","v = ( -0.2952, 0.4046, 0.4395 ) 	|v| = 0.6663"
341,"v = ( -21.9293, -25.0132, 58.7426 ) 	|v| = 67.5074","v = ( 0.8771, -0.1235, 0.4641 ) 	|v| = 1.0000","v = ( -0.3153, 0.5808, 0.7505 ) 	|v| = 1.0000","v = ( -0.3622, -0.8046, 0.4705 ) 	|v| = 1.0000",0.0016124473612784595,-0.0063455695545001,0.0013422609733822444,-0.006530609825333503,"v = ( -20.7594, -29.6912, 31.7932 ) 	|v| = 48.2009","v = ( -2.9013, -6.6594, -6.3409 ) 	|v| = 9.6422","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.1816, 0.2265, 0.2402 ) 	|v| = 0.3768"
342,"v = ( -22.1369, -25.3101, 59.0605 ) 	|v| = 67.9617","v = ( 0.8789, -0.1195, 0.4618 ) 	|v| = 1.0000","v = ( -0.3182, 0.5742, 0.7543 ) 	|v| = 1.0000","v = ( -0.3553, -0.8099, 0.4667 ) 	|v| = 1.0000",0.0018810424583022068,-0.006154266972626313,0.0016124473612784595,-0.0063455695545001,"v = ( -20.7527, -29.6817, 31.6851 ) 	|v| = 48.1209","v = ( 0.6628, 0.9480, -10.8151 ) 	|v| = 10.8767","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
343,"v = ( -22.3444, -25.6069, 59.3774 ) 	|v| = 68.4153","v = ( 0.8806, -0.1156, 0.4595 ) 	|v| = 1.0000","v = ( -0.3211, 0.5676, 0.7581 ) 	|v| = 1.0000","v = ( -0.3484, -0.8152, 0.4627 ) 	|v| = 1.0000",0.002147781193520633,-0.00595689087226419,0.0018810424583022068,-0.006154266972626313,"v = ( -20.7461, -29.6722, 31.5770 ) 	|v| = 48.0411","v = ( 0.6617, 0.9463, -10.8102 ) 	|v| = 10.8717","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
344,"v = ( -22.5518, -25.9036, 59.6931 ) 	|v| = 68.8684","v = ( 0.8823, -0.1116, 0.4572 ) 	|v| = 1.0000","v = ( -0.3239, 0.5609, 0.7619 ) 	|v| = 1.0000","v = ( -0.3414, -0.8203, 0.4587 ) 	|v| = 1.0000",0.0024124003280058207,-0.0057536360397952915,0.002147781193520633,-0.00595689087226419,"v = ( -20.7395, -29.6628, 31.4689 ) 	|v| = 47.9614","v = ( 0.6605, 0.9447, -10.8054 ) 	|v| = 10.8667","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
345,"v = ( -22.7592, -26.2003, 60.0078 ) 	|v| = 69.3208","v = ( 0.8840, -0.1075, 0.4550 ) 	|v| = 1.0000","v = ( -0.3267, 0.5541, 0.7656 ) 	|v| = 1.0000","v = ( -0.3344, -0.8254, 0.4547 ) 	|v| = 1.0000",0.002674638714619873,-0.005544703063200025,0.0024124003280058207,-0.0057536360397952915,"v = ( -20.7329, -29.6533, 31.3609 ) 	|v| = 47.8819","v = ( 0.6594, 0.9431, -10.8005 ) 	|v| = 10.8617","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
346,"v = ( -22.9666, -26.4968, 60.3214 ) 	|v| = 69.7726","v = ( 0.8856, -0.1035, 0.4528 ) 	|v| = 1.0000","v = ( -0.3294, 0.5474, 0.7693 ) 	|v| = 1.0000","v = ( -0.3274, -0.8305, 0.4507 ) 	|v| = 1.0000",0.0029342375557356555,-0.005330298134101483,0.002674638714619873,-0.005544703063200025,"v = ( -20.7263, -29.6439, 31.2529 ) 	|v| = 47.8026","v = ( 0.6583, 0.9415, -10.7957 ) 	|v| = 10.8567","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
347,"v = ( -23.1738, -26.7932, 60.6340 ) 	|v| = 70.2238","v = ( 0.8872, -0.0994, 0.4506 ) 	|v| = 1.0000","v = ( -0.3320, 0.5406, 0.7730 ) 	|v| = 1.0000","v = ( -0.3204, -0.8354, 0.4466 ) 	|v| = 1.0000",0.00319094065863872,-0.0051106328442792745,0.0029342375557356555,-0.005330298134101483,"v = ( -20.7198, -29.6345, 31.1450 ) 	|v| = 47.7234","v = ( 0.6572, 0.9399, -10.7909 ) 	|v| = 10.8517","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
348,"v = ( -23.3810, -27.0896, 60.9454 ) 	|v| = 70.6743","v = ( 0.8887, -0.0953, 0.4484 ) 	|v| = 1.0000","v = ( -0.3346, 0.5337, 0.7767 ) 	|v| = 1.0000","v = ( -0.3133, -0.8403, 0.4424 ) 	|v| = 1.0000",0.0034444946883586433,-0.004885923976853944,0.00319094065863872,-0.0051106328442792745,"v = ( -20.7132, -29.6251, 31.0372 ) 	|v| = 47.6444","v = ( 0.6559, 0.9380, -10.7859 ) 	|v| = 10.8464","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
349,"v = ( -23.5882, -27.3858, 61.2558 ) 	|v| = 71.1242","v = ( 0.8903, -0.0911, 0.4462 ) 	|v| = 1.0000","v = ( -0.3372, 0.5268, 0.7803 ) 	|v| = 1.0000","v = ( -0.3062, -0.8451, 0.4383 ) 	|v| = 1.0000",0.0036946494176800255,-0.00465639329234822,0.0034444946883586433,-0.004885923976853944,"v = ( -20.7067, -29.6158, 30.9294 ) 	|v| = 47.5656","v = ( 0.6546, 0.9362, -10.7808 ) 	|v| = 10.8412","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
350,"v = ( -23.7952, -27.6820, 61.5651 ) 	|v| = 71.5735","v = ( 0.8918, -0.0870, 0.4441 ) 	|v| = 1.0000","v = ( -0.3396, 0.5199, 0.7838 ) 	|v| = 1.0000","v = ( -0.2990, -0.8498, 0.4341 ) 	|v| = 1.0000",0.003941157974086602,-0.004422267309836113,0.0036946494176800255,-0.00465639329234822,"v = ( -20.7001, -29.6064, 30.8216 ) 	|v| = 47.4869","v = ( 0.6533, 0.9343, -10.7758 ) 	|v| = 10.8359","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
351,"v = ( -24.0022, -27.9781, 61.8733 ) 	|v| = 72.0221","v = ( 0.8932, -0.0828, 0.4420 ) 	|v| = 1.0000","v = ( -0.3421, 0.5129, 0.7874 ) 	|v| = 1.0000","v = ( -0.2919, -0.8545, 0.4298 ) 	|v| = 1.0000",0.0041837770833945236,-0.004183777083395999,0.003941157974086602,-0.004422267309836113,"v = ( -20.6936, -29.5971, 30.7139 ) 	|v| = 47.4084","v = ( 0.6520, 0.9325, -10.7708 ) 	|v| = 10.8307","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
352,"v = ( -24.2092, -28.2740, 62.1804 ) 	|v| = 72.4701","v = ( 0.8946, -0.0786, 0.4399 ) 	|v| = 1.0000","v = ( -0.3444, 0.5059, 0.7909 ) 	|v| = 1.0000","v = ( -0.2847, -0.8590, 0.4255 ) 	|v| = 1.0000",0.004422267309834662,-0.003941157974088102,0.0041837770833945236,-0.004183777083395999,"v = ( -20.6871, -29.5878, 30.6062 ) 	|v| = 47.3301","v = ( 0.6507, 0.9307, -10.7658 ) 	|v| = 10.8255","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
353,"v = ( -24.4160, -28.5699, 62.4865 ) 	|v| = 72.9174","v = ( 0.8960, -0.0744, 0.4378 ) 	|v| = 1.0000","v = ( -0.3467, 0.4988, 0.7943 ) 	|v| = 1.0000","v = ( -0.2774, -0.8635, 0.4212 ) 	|v| = 1.0000",0.004656393292346786,-0.003694649417681563,0.004422267309834662,-0.003941157974088102,"v = ( -20.6806, -29.5785, 30.4986 ) 	|v| = 47.2519","v = ( 0.6494, 0.9288, -10.7608 ) 	|v| = 10.8203","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
354,"v = ( -24.6228, -28.8657, 62.7915 ) 	|v| = 73.3641","v = ( 0.8973, -0.0701, 0.4357 ) 	|v| = 1.0000","v = ( -0.3490, 0.4917, 0.7978 ) 	|v| = 1.0000","v = ( -0.2702, -0.8679, 0.4168 ) 	|v| = 1.0000",0.00488592397685255,-0.003444494688360188,0.004656393292346786,-0.003694649417681563,"v = ( -20.6741, -29.5692, 30.3911 ) 	|v| = 47.1739","v = ( 0.6481, 0.9270, -10.7559 ) 	|v| = 10.8152","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
355,"v = ( -24.8296, -29.1614, 63.0954 ) 	|v| = 73.8101","v = ( 0.8986, -0.0658, 0.4337 ) 	|v| = 1.0000","v = ( -0.3511, 0.4846, 0.8011 ) 	|v| = 1.0000","v = ( -0.2629, -0.8722, 0.4124 ) 	|v| = 1.0000",0.005110632844277912,-0.0031909406586402853,0.00488592397685255,-0.003444494688360188,"v = ( -20.6677, -29.5600, 30.2836 ) 	|v| = 47.0961","v = ( 0.6469, 0.9252, -10.7509 ) 	|v| = 10.8100","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
356,"v = ( -25.0363, -29.4570, 63.3982 ) 	|v| = 74.2554","v = ( 0.8999, -0.0616, 0.4317 ) 	|v| = 1.0000","v = ( -0.3533, 0.4775, 0.8045 ) 	|v| = 1.0000","v = ( -0.2556, -0.8765, 0.4079 ) 	|v| = 1.0000",0.00533029813410014,-0.002934237555737254,0.005110632844277912,-0.0031909406586402853,"v = ( -20.6612, -29.5508, 30.1761 ) 	|v| = 47.0184","v = ( 0.6456, 0.9234, -10.7460 ) 	|v| = 10.8049","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
357,"v = ( -25.2429, -29.7525, 63.7000 ) 	|v| = 74.7001","v = ( 0.9012, -0.0572, 0.4297 ) 	|v| = 1.0000","v = ( -0.3553, 0.4703, 0.8078 ) 	|v| = 1.0000","v = ( -0.2483, -0.8807, 0.4035 ) 	|v| = 1.0000",0.005544703063198715,-0.0026746387146214883,0.00533029813410014,-0.002934237555737254,"v = ( -20.6548, -29.5415, 30.0687 ) 	|v| = 46.9409","v = ( 0.6443, 0.9216, -10.7411 ) 	|v| = 10.7998","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
358,"v = ( -25.4494, -30.0479, 64.0007 ) 	|v| = 75.1441","v = ( 0.9024, -0.0529, 0.4277 ) 	|v| = 1.0000","v = ( -0.3573, 0.4631, 0.8111 ) 	|v| = 1.0000","v = ( -0.2410, -0.8848, 0.3989 ) 	|v| = 1.0000",0.005753636039794028,-0.0024124003280074366,0.005544703063198715,-0.0026746387146214883,"v = ( -20.6483, -29.5323, 29.9613 ) 	|v| = 46.8636","v = ( 0.6431, 0.9198, -10.7362 ) 	|v| = 10.7947","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
359,"v = ( -25.6559, -30.3432, 64.3003 ) 	|v| = 75.5875","v = ( 0.9035, -0.0486, 0.4258 ) 	|v| = 1.0000","v = ( -0.3593, 0.4558, 0.8144 ) 	|v| = 1.0000","v = ( -0.2336, -0.8888, 0.3944 ) 	|v| = 1.0000",0.00595689087226296,-0.002147781193522263,0.005753636039794028,-0.0024124003280074366,"v = ( -20.6419, -29.5232, 29.8540 ) 	|v| = 46.7864","v = ( 0.6418, 0.9180, -10.7313 ) 	|v| = 10.7896","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
360,"v = ( -25.8623, -30.6385, 64.5988 ) 	|v| = 76.0302","v = ( 0.9046, -0.0442, 0.4239 ) 	|v| = 1.0000","v = ( -0.3612, 0.4485, 0.8176 ) 	|v| = 1.0000","v = ( -0.2262, -0.8927, 0.3898 ) 	|v| = 1.0000",0.00615426697262511,-0.001881042458303864,0.00595689087226296,-0.002147781193522263,"v = ( -20.6355, -29.5140, 29.7468 ) 	|v| = 46.7094","v = ( 0.6406, 0.9162, -10.7264 ) 	|v| = 10.7845","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
361,"v = ( -26.0687, -30.9336, 64.8963 ) 	|v| = 76.4722","v = ( 0.9057, -0.0398, 0.4220 ) 	|v| = 1.0000","v = ( -0.3630, 0.4412, 0.8207 ) 	|v| = 1.0000","v = ( -0.2188, -0.8965, 0.3851 ) 	|v| = 1.0000",0.006345569554498946,-0.001612447361280112,0.00615426697262511,-0.001881042458303864,"v = ( -20.6291, -29.5049, 29.6395 ) 	|v| = 46.6326","v = ( 0.6393, 0.9144, -10.7216 ) 	|v| = 10.7795","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
362,"v = ( -26.2750, -31.2287, 65.1927 ) 	|v| = 76.9135","v = ( 0.9068, -0.0354, 0.4201 ) 	|v| = 1.0000","v = ( -0.3647, 0.4338, 0.8239 ) 	|v| = 1.0000","v = ( -0.2114, -0.9003, 0.3805 ) 	|v| = 1.0000",0.006530609825332387,-0.001342260973383906,0.006345569554498946,-0.001612447361280112,"v = ( -20.6227, -29.4957, 29.5324 ) 	|v| = 46.5559","v = ( 0.6381, 0.9126, -10.7168 ) 	|v| = 10.7744","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
363,"v = ( -26.4812, -31.5236, 65.4880 ) 	|v| = 77.3542","v = ( 0.9078, -0.0310, 0.4182 ) 	|v| = 1.0000","v = ( -0.3664, 0.4264, 0.8270 ) 	|v| = 1.0000","v = ( -0.2040, -0.9040, 0.3758 ) 	|v| = 1.0000",0.006709205172718296,-0.0010707499359601167,0.006530609825332387,-0.001342260973383906,"v = ( -20.6164, -29.4866, 29.4252 ) 	|v| = 46.4795","v = ( 0.6368, 0.9108, -10.7119 ) 	|v| = 10.7694","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
364,"v = ( -26.6874, -31.8185, 65.7823 ) 	|v| = 77.7942","v = ( 0.9088, -0.0265, 0.4164 ) 	|v| = 1.0000","v = ( -0.3681, 0.4190, 0.8300 ) 	|v| = 1.0000","v = ( -0.1965, -0.9076, 0.3711 ) 	|v| = 1.0000",0.006881179344610898,-0.0007981821976227257,0.006709205172718296,-0.0010707499359601167,"v = ( -20.6100, -29.4775, 29.3182 ) 	|v| = 46.4032","v = ( 0.6356, 0.9090, -10.7071 ) 	|v| = 10.7644","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
365,"v = ( -26.8935, -32.1133, 66.0755 ) 	|v| = 78.2335","v = ( 0.9097, -0.0221, 0.4146 ) 	|v| = 1.0000","v = ( -0.3697, 0.4116, 0.8330 ) 	|v| = 1.0000","v = ( -0.1890, -0.9111, 0.3663 ) 	|v| = 1.0000",0.00704636262326522,-0.0005248267498219857,0.006881179344610898,-0.0007981821976227257,"v = ( -20.6037, -29.4685, 29.2112 ) 	|v| = 46.3270","v = ( 0.6343, 0.9073, -10.7024 ) 	|v| = 10.7595","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
366,"v = ( -27.0995, -32.4079, 66.3676 ) 	|v| = 78.6722","v = ( 0.9107, -0.0176, 0.4128 ) 	|v| = 1.0000","v = ( -0.3712, 0.4041, 0.8360 ) 	|v| = 1.0000","v = ( -0.1815, -0.9145, 0.3615 ) 	|v| = 1.0000",0.007204591992728047,-0.0002509533613822727,0.00704636262326522,-0.0005248267498219857,"v = ( -20.5973, -29.4594, 29.1042 ) 	|v| = 46.2511","v = ( 0.6331, 0.9055, -10.6976 ) 	|v| = 10.7545","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
367,"v = ( -27.3055, -32.7025, 66.6586 ) 	|v| = 79.1102","v = ( 0.9115, -0.0131, 0.4110 ) 	|v| = 1.0000","v = ( -0.3726, 0.3966, 0.8390 ) 	|v| = 1.0000","v = ( -0.1740, -0.9179, 0.3566 ) 	|v| = 1.0000",0.007355711299714978,2.3167687727142575e-05,0.007204591992728047,-0.0002509533613822727,"v = ( -20.5910, -29.4504, 28.9973 ) 	|v| = 46.1753","v = ( 0.6319, 0.9037, -10.6928 ) 	|v| = 10.7495","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
368,"v = ( -27.5114, -32.9970, 66.9486 ) 	|v| = 79.5474","v = ( 0.9124, -0.0086, 0.4093 ) 	|v| = 1.0000","v = ( -0.3740, 0.3891, 0.8419 ) 	|v| = 1.0000","v = ( -0.1665, -0.9212, 0.3518 ) 	|v| = 1.0000",0.007499571407714885,0.0002972658731258554,0.007355711299714978,2.3167687727142575e-05,"v = ( -20.5847, -29.4414, 28.8904 ) 	|v| = 46.0996","v = ( 0.6306, 0.9020, -10.6881 ) 	|v| = 10.7446","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
369,"v = ( -27.7172, -33.2915, 67.2375 ) 	|v| = 79.9840","v = ( 0.9132, -0.0041, 0.4076 ) 	|v| = 1.0000","v = ( -0.3753, 0.3815, 0.8447 ) 	|v| = 1.0000","v = ( -0.1589, -0.9243, 0.3469 ) 	|v| = 1.0000",0.007636030344169607,0.000571070692997137,0.007499571407714885,0.0002972658731258554,"v = ( -20.5784, -29.4323, 28.7835 ) 	|v| = 46.0242","v = ( 0.6294, 0.9002, -10.6834 ) 	|v| = 10.7397","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
370,"v = ( -27.9230, -33.5858, 67.5253 ) 	|v| = 80.4200","v = ( 0.9139, 0.0005, 0.4059 ) 	|v| = 1.0000","v = ( -0.3766, 0.3740, 0.8475 ) 	|v| = 1.0000","v = ( -0.1514, -0.9274, 0.3420 ) 	|v| = 1.0000",0.007764953440583749,0.0008443119350406306,0.007636030344169607,0.000571070692997137,"v = ( -20.5721, -29.4234, 28.6768 ) 	|v| = 45.9489","v = ( 0.6282, 0.8985, -10.6787 ) 	|v| = 10.7348","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
371,"v = ( -28.1287, -33.8800, 67.8121 ) 	|v| = 80.8552","v = ( 0.9146, 0.0050, 0.4042 ) 	|v| = 1.0000","v = ( -0.3778, 0.3664, 0.8503 ) 	|v| = 1.0000","v = ( -0.1438, -0.9305, 0.3370 ) 	|v| = 1.0000",0.007886213465426218,0.001116719943139239,0.007764953440583749,0.0008443119350406306,"v = ( -20.5659, -29.4144, 28.5700 ) 	|v| = 45.8738","v = ( 0.6270, 0.8967, -10.6740 ) 	|v| = 10.7299","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
372,"v = ( -28.3344, -34.1742, 68.0978 ) 	|v| = 81.2897","v = ( 0.9153, 0.0096, 0.4026 ) 	|v| = 1.0000","v = ( -0.3790, 0.3587, 0.8530 ) 	|v| = 1.0000","v = ( -0.1362, -0.9334, 0.3320 ) 	|v| = 1.0000",0.007999690749692409,0.001388025883477217,0.007886213465426218,0.001116719943139239,"v = ( -20.5596, -29.4054, 28.4633 ) 	|v| = 45.7989","v = ( 0.6258, 0.8950, -10.6693 ) 	|v| = 10.7250","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
373,"v = ( -28.5400, -34.4682, 68.3824 ) 	|v| = 81.7236","v = ( 0.9160, 0.0142, 0.4010 ) 	|v| = 1.0000","v = ( -0.3801, 0.3511, 0.8557 ) 	|v| = 1.0000","v = ( -0.1286, -0.9362, 0.3270 ) 	|v| = 1.0000",0.008105273305003022,0.0016579620098465986,0.007999690749692409,0.001388025883477217,"v = ( -20.5534, -29.3965, 28.3567 ) 	|v| = 45.7241","v = ( 0.6245, 0.8933, -10.6646 ) 	|v| = 10.7202","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
374,"v = ( -28.7455, -34.7622, 68.6660 ) 	|v| = 82.1567","v = ( 0.9166, 0.0188, 0.3994 ) 	|v| = 1.0000","v = ( -0.3811, 0.3434, 0.8584 ) 	|v| = 1.0000","v = ( -0.1210, -0.9390, 0.3219 ) 	|v| = 1.0000",0.008202856934123098,0.001926261927880426,0.008105273305003022,0.0016579620098465986,"v = ( -20.5471, -29.3876, 28.2501 ) 	|v| = 45.6496","v = ( 0.6233, 0.8915, -10.6600 ) 	|v| = 10.7153","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
375,"v = ( -28.9510, -35.0561, 68.9485 ) 	|v| = 82.5892","v = ( 0.9172, 0.0234, 0.3978 ) 	|v| = 1.0000","v = ( -0.3820, 0.3357, 0.8610 ) 	|v| = 1.0000","v = ( -0.1134, -0.9417, 0.3168 ) 	|v| = 1.0000",0.008292345333792119,0.0021926608579518714,0.008202856934123098,0.001926261927880426,"v = ( -20.5409, -29.3787, 28.1435 ) 	|v| = 45.5752","v = ( 0.6221, 0.8898, -10.6554 ) 	|v| = 10.7105","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
376,"v = ( -29.1564, -35.3498, 69.2299 ) 	|v| = 83.0210","v = ( 0.9177, 0.0280, 0.3963 ) 	|v| = 1.0000","v = ( -0.3829, 0.3280, 0.8636 ) 	|v| = 1.0000","v = ( -0.1058, -0.9443, 0.3117 ) 	|v| = 1.0000",0.008373650189763672,0.0024568958964796724,0.008292345333792119,0.0021926608579518714,"v = ( -20.5347, -29.3698, 28.0370 ) 	|v| = 45.5009","v = ( 0.6209, 0.8881, -10.6507 ) 	|v| = 10.7057","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
377,"v = ( -29.3618, -35.6435, 69.5103 ) 	|v| = 83.4521","v = ( 0.9182, 0.0327, 0.3948 ) 	|v| = 1.0000","v = ( -0.3838, 0.3203, 0.8661 ) 	|v| = 1.0000","v = ( -0.0981, -0.9468, 0.3066 ) 	|v| = 1.0000",0.008446691263960967,0.002718706275382284,0.008373650189763672,0.0024568958964796724,"v = ( -20.5285, -29.3610, 27.9305 ) 	|v| = 45.4269","v = ( 0.6197, 0.8864, -10.6461 ) 	|v| = 10.7009","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, 0.0000, 0.0000 ) 	|v| = 0.0000"
378,"v = ( -29.5670, -35.9371, 69.7896 ) 	|v| = 83.8825","v = ( 0.9187, 0.0373, 0.3933 ) 	|v| = 1.0000","v = ( -0.3845, 0.3125, 0.8686 ) 	|v| = 1.0000","v = ( -0.0905, -0.9492, 0.3014 ) 	|v| = 1.0000",0.008511396473662124,0.0029778336194244645,0.008446691263960967,0.002718706275382284,"v = ( -20.5223, -29.3521, 27.8241 ) 	|v| = 45.3530","v = ( 0.6185, 0.8847, -10.6416 ) 	|v| = 10.6962","v = ( 0.5632, 0.1839, 0.7480 ) 	|v| = 0.9542","v = ( -0.0000, -0.0000, 0.0000 ) 	|v| = 0.0000"
